1.301990356296300888e-03
3.581767082214355469e-01
7.466269191354513168e-03
4.291525328881107271e-06
4.887569048150908202e-06
1.616807468235492706e-02
1.123530324548482895e-02
3.125518262386322021e-01
5.698041786672547460e-05
1.228412147611379623e-03
1.418894738890230656e-03
4.930836614221334457e-03
5.399564281105995178e-02
2.319742692634463310e-03
2.427371218800544739e-03
5.411829333752393723e-04
4.697834141552448273e-03
2.877374589443206787e-01
4.410734163684537634e-06
1.526954438304528594e-04
4.722987767308950424e-03
5.977136548608541489e-03
2.549986355006694794e-02
1.132481793320039287e-05
6.542449118569493294e-04
6.458481773734092712e-03
2.818542532622814178e-03
6.403064471669495106e-04
2.384185506798530696e-07
6.437280717364046723e-06
8.667586371302604675e-03
4.462525248527526855e-02
3.289753571152687073e-02
1.502025770605541766e-05
4.159538948442786932e-04
4.461021423339843750e-01
3.697702893987298012e-03
5.348947048187255859e-01
6.329813186312094331e-05
3.349725011503323913e-05
1.377916056662797928e-02
1.668252609670162201e-02
9.038069099187850952e-02
4.172316494077676907e-06
3.336111549288034439e-04
1.295732557773590088e-01
3.139961510896682739e-02
3.918687403202056885e-01
1.192092824453538924e-07
8.880697714630514383e-05
5.874658748507499695e-02
1.860886812210083008e-02
2.825764715671539307e-01
5.006777428206987679e-06
2.001323737204074860e-04
4.288194328546524048e-02
8.423355757258832455e-04
1.889159232378005981e-01
4.291525328881107271e-06
8.660380262881517410e-04
5.114210769534111023e-03
1.681901630945503712e-04
7.455738261342048645e-03
2.384185506798530696e-07
3.292018664069473743e-04
5.244440585374832153e-02
2.075213342905044556e-01
4.333443939685821533e-02
1.502025770605541766e-05
1.615767949260771275e-03
1.161844935268163681e-02
1.873932778835296631e-02
1.417644023895263672e+00
1.788137751645990647e-06
1.823693700134754181e-02
1.539056897163391113e-01
1.144696772098541260e-01
6.979165673255920410e-01
1.192092824453538924e-07
4.422566780704073608e-05
1.396007239818572998e-01
2.720482349395751953e-01
1.332749128341674805e+00
7.152555099310120568e-07
5.137788321007974446e-05
1.919363811612129211e-02
1.117097511887550354e-01
8.395308256149291992e-01
2.384185506798530696e-07
1.037115453073056415e-05
8.798875845968723297e-03
6.870284676551818848e-02
1.918431669473648071e-01
1.752361276885494590e-05
1.406570663675665855e-04
7.960498332977294922e-03
1.554104126989841461e-02
3.089656820520758629e-03
4.274854436516761780e-02
1.614458742551505566e-03
3.671839460730552673e-02
4.321867972612380981e-02
1.669780761003494263e-01
3.576278118089248892e-07
3.971264814026653767e-04
4.045809805393218994e-01
2.615622244775295258e-02
1.680154004134237766e-03
2.218238805653527379e-04
2.904959954321384430e-03
5.311316251754760742e-01
8.773050457239151001e-02
3.139765188097953796e-02
2.622600959512055852e-06
1.001307900878600776e-04
1.667717695236206055e-01
6.360880564898252487e-03
1.940785646438598633e-01
1.311293544858926907e-05
4.041718319058418274e-03
4.917269349098205566e-01
1.320450939238071442e-02
4.206806719303131104e-01
3.933898824470816180e-06
4.705308936536312103e-03
4.114805907011032104e-02
2.861573826521635056e-03
4.441511631011962891e-02
4.327203714638017118e-05
2.646411121531855315e-05
3.269761800765991211e-01
3.971264814026653767e-04
2.766474382951855659e-03
1.276650000363588333e-04
4.553691178443841636e-05
3.924168944358825684e-01
4.338610470294952393e-01
3.971476256847381592e-01
3.516612196108326316e-05
2.407937496900558472e-02
2.420200109481811523e-01
4.252978786826133728e-02
1.275323703885078430e-02
1.358976624032948166e-05
7.292948430404067039e-04
7.542143017053604126e-02
5.933970212936401367e-02
1.465285290032625198e-02
2.103822625940665603e-04
2.980227691296022385e-06
3.612185362726449966e-03
8.025524439290165901e-04
6.447855383157730103e-02
2.980227691296022385e-06
9.621202014386653900e-03
1.537619829177856445e-01
3.252176567912101746e-02
6.442940235137939453e-01
1.156323378381785005e-05
1.498767524026334286e-03
1.587232351303100586e-01
1.000369340181350708e-01
3.448731498792767525e-03
1.578373461961746216e-02
8.655767887830734253e-03
1.184492185711860657e-01
1.426846385002136230e+00
3.000338673591613770e-01
4.053107659274246544e-06
2.686616498976945877e-04
1.373649090528488159e-01
5.630548670887947083e-02
8.757517673075199127e-03
4.271548532415181398e-04
8.086272282525897026e-04
1.831290312111377716e-02
4.961440805345773697e-03
1.288765668869018555e+00
9.965400386136025190e-05
3.337804446346126497e-05
1.002337876707315445e-02
1.297919899225234985e-01
6.758923642337322235e-03
3.183573426213115454e-04
2.977107651531696320e-03
1.289805620908737183e-01
6.466105580329895020e-02
6.118615269660949707e-01
5.960462772236496676e-07
2.324554043298121542e-05
3.714449238032102585e-03
6.104277446866035461e-03
8.231168612837791443e-03
4.243760486133396626e-05
5.829164365422911942e-05
2.557937288656830788e-03
7.458090782165527344e-02
7.504486478865146637e-03
3.516612196108326316e-05
1.826119550969451666e-04
5.330990534275770187e-03
9.134644642472267151e-03
4.419797100126743317e-03
3.576278118089248892e-07
5.250982358120381832e-04
1.674489490687847137e-02
8.035091310739517212e-02
1.895843818783760071e-02
1.788137751645990647e-06
4.233683925122022629e-03
4.177653230726718903e-03
6.066164746880531311e-02
3.044471740722656250e-01
2.384183062531519681e-06
7.398113142699003220e-03
4.264902789145708084e-03
1.353397518396377563e-01
4.351907875388860703e-03
1.192092824453538924e-07
5.042425982537679374e-05
5.349725019186735153e-03
7.847786881029605865e-03
3.500559031963348389e-01
1.072877876140410081e-05
1.598468807060271502e-04
6.095272954553365707e-03
6.247673556208610535e-02
4.094788804650306702e-03
4.172316494077676907e-06
7.867503882152959704e-05
4.429298266768455505e-02
1.806129664182662964e-01
2.003059908747673035e-02
2.324554043298121542e-05
1.144402631325647235e-05
3.370881825685501099e-02
1.779759651981294155e-03
3.455099761486053467e-01
1.192092824453538924e-07
1.058522466337308288e-04
1.109171845018863678e-02
5.526207387447357178e-04
2.741719782352447510e-02
5.841237907588947564e-06
4.929929599165916443e-02
1.563082635402679443e-02
4.460803791880607605e-02
8.832261711359024048e-02
1.621233241166919470e-05
2.396077979938127100e-05
1.391277066431939602e-03
5.693851113319396973e-01
3.801041543483734131e-01
1.668916047492530197e-05
3.895000845659524202e-04
1.583102345466613770e-02
2.905837893486022949e-01
3.345349058508872986e-02
8.344646857949555852e-07
2.075218362733721733e-04
1.150202471762895584e-02
4.218726884573698044e-03
5.968082323670387268e-02
1.740440529829356819e-05
3.439788415562361479e-04
9.952338039875030518e-02
7.048141956329345703e-02
2.152016609907150269e-01
4.768370445162872784e-07
2.250164514407515526e-03
6.426495313644409180e-02
1.355491392314434052e-02
3.579084575176239014e-01
3.695481154863955453e-06
1.128848234657198191e-04
2.514222562313079834e-01
1.153985224664211273e-02
4.195005074143409729e-02
1.220072526484727859e-02
3.400462737772613764e-04
5.053178220987319946e-02
8.174297399818897247e-03
2.087216824293136597e-01
1.120561046263901517e-05
2.366024418734014034e-04
4.899525269865989685e-02
1.346167027950286865e-01
1.472095847129821777e-01
2.007970586419105530e-03
5.750194541178643703e-04
3.175259381532669067e-02
6.990373367443680763e-04
8.422804065048694611e-03
2.861018856492592022e-06
1.094219274818897247e-03
3.043718077242374420e-02
5.359092261642217636e-03
4.557709768414497375e-02
3.933829066227190197e-05
6.830458733020350337e-05
7.759632915258407593e-02
5.219167564064264297e-03
2.532003819942474365e-01
8.225407327699940652e-06
4.977067187428474426e-02
8.290164172649383545e-03
1.898640692234039307e-01
8.695121854543685913e-03
7.152555099310120568e-07
1.251689718628767878e-05
4.290170222520828247e-02
5.502554122358560562e-03
1.069317460060119629e-01
1.752361276885494590e-05
1.093623810447752476e-03
1.104491297155618668e-02
2.176867984235286713e-02
3.827985748648643494e-02
1.931171755131799728e-05
4.529942543740617111e-06
6.358560174703598022e-02
5.750776082277297974e-02
9.039833396673202515e-02
4.768370445162872784e-07
3.258651122450828552e-04
1.161873266100883484e-01
1.921538822352886200e-02
1.341304779052734375e+00
3.576272320060525090e-06
5.637010326609015465e-04
3.713348507881164551e-02
6.302718538790941238e-03
2.303203642368316650e-01
2.384185506798530696e-07
4.356150457169860601e-04
3.016146831214427948e-02
6.140655279159545898e-02
1.330640316009521484e-01
1.162223052233457565e-04
1.196815893054008484e-01
6.111973524093627930e-02
1.663422398269176483e-02
3.130418714135885239e-03
4.529942543740617111e-06
5.793403761344961822e-05
2.180168963968753815e-02
4.246386513113975525e-02
3.370001018047332764e-01
1.752361276885494590e-05
1.040642964653670788e-04
1.593720726668834686e-02
3.064206615090370178e-02
7.356923818588256836e-02
0.000000000000000000e+00
9.529105387628078461e-03
2.955888956785202026e-02
2.609664388000965118e-02
1.844474226236343384e-01
1.323214382864534855e-05
9.724152274429798126e-03
1.906487531960010529e-02
1.690626726485788822e-03
4.297947138547897339e-02
4.768370445162872784e-07
1.869252882897853851e-02
2.094974927604198456e-02
6.491407752037048340e-03
8.377907276153564453e-01
1.897631882457062602e-04
1.362229930236935616e-03
1.153395976871252060e-02
1.131969969719648361e-02
2.151284456253051758e+00
5.722029527532868087e-06
3.974397201091051102e-03
4.081474617123603821e-02
3.947443794459104538e-03
6.411677598953247070e-01
2.491443046892527491e-05
2.560315420851111412e-03
1.662543043494224548e-02
3.061755560338497162e-02
5.457614660263061523e-01
4.649151378544047475e-06
5.960286944173276424e-05
6.242894101887941360e-03
9.130982682108879089e-03
5.083864554762840271e-02
1.942922681337222457e-04
4.825619689654558897e-04
3.484608139842748642e-03
2.535087242722511292e-02
1.828627586364746094e-01
2.026537367783021182e-05
2.328662667423486710e-03
7.061523851007223129e-03
5.684045609086751938e-03
3.643247187137603760e-01
3.218645588276558556e-06
1.878565736114978790e-02
4.433801863342523575e-03
6.223583593964576721e-03
8.910417556762695312e-03
7.517738267779350281e-03
2.503391897334950045e-06
4.578582942485809326e-03
1.446017529815435410e-02
1.552496198564767838e-02
7.629365427419543266e-06
6.065912893973290920e-04
1.210790709592401981e-03
6.000600010156631470e-02
6.793139129877090454e-02
5.245195097813848406e-06
2.205128694185987115e-04
9.925207123160362244e-04
5.858749151229858398e-03
2.657217904925346375e-03
8.583032467868179083e-06
6.019887950969859958e-05
4.644321277737617493e-03
1.260139420628547668e-02
1.280495524406433105e-01
3.576272320060525090e-06
5.841237907588947564e-06
9.826737456023693085e-03
3.800618276000022888e-02
3.146696463227272034e-02
2.145764938177308068e-06
1.509361201897263527e-03
6.838725879788398743e-03
7.395509630441665649e-03
5.731337666511535645e-01
3.898067734553478658e-05
3.457063485257094726e-06
9.907218813896179199e-02
3.086329204961657524e-03
1.736769378185272217e-01
1.788137751645990647e-06
6.937739817658439279e-05
1.432465016841888428e-01
6.411581486463546753e-02
1.106141880154609680e-02
3.576278118089248892e-07
2.002696055569685996e-05
6.929748058319091797e-01
2.055889666080474854e-01
5.114756226539611816e-01
9.536738616588991135e-07
1.340483967214822769e-02
3.815642297267913818e-01
2.679915167391300201e-02
2.572980523109436035e-01
2.145744110748637468e-05
4.324370995163917542e-03
4.752357602119445801e-01
1.526977401226758957e-03
6.540019810199737549e-02
5.785936955362558365e-04
6.198863957251887769e-06
2.091777086257934570e+00
6.291079334914684296e-04
5.423882007598876953e-01
3.254360490245744586e-05
1.933387829922139645e-04
2.593508362770080566e-02
6.174850568640977144e-05
1.031550765037536621e-01
1.370897462038556114e-05
7.795983401592820883e-05
7.742029847577214241e-04
1.122740563005208969e-02
2.932892646640539169e-03
1.788137751645990647e-06
3.445089168963022530e-05
2.302858338225632906e-04
3.810171037912368774e-03
2.988081984221935272e-02
1.192092824453538924e-07
4.112636088393628597e-05
8.082698914222419262e-04
7.711994927376508713e-03
2.971963584423065186e-02
8.225407327699940652e-06
2.007613657042384148e-03
9.639030322432518005e-03
9.226117981597781181e-04
1.732470691204071045e-01
1.132481793320039287e-05
4.134560003876686096e-03
8.286379743367433548e-04
5.144088342785835266e-02
8.217684626579284668e-01
2.181506170018110424e-05
2.229471504688262939e-02
4.830625653266906738e-01
5.933409556746482849e-03
1.604621261358261108e-01
7.986990567587781698e-06
1.705739414319396019e-04
9.851255267858505249e-02
2.479934878647327423e-02
2.752684289589524269e-03
4.112636088393628597e-05
7.283422019099816680e-05
2.026648726314306259e-03
8.711666800081729889e-03
5.770156383514404297e-01
4.768370445162872784e-07
3.825886233244091272e-04
2.758930437266826630e-02
4.320691339671611786e-03
4.926808923482894897e-02
1.037115453073056415e-05
6.961580220377072692e-05
8.096729405224323273e-03
5.853415932506322861e-03
1.754032522439956665e-01
8.344646857949555852e-07
6.373281357809901237e-04
1.259962841868400574e-02
1.064703986048698425e-02
9.231366962194442749e-02
2.419919292151462287e-05
1.621125638484954834e-01
1.746349036693572998e-02
3.124757297337055206e-02
1.826760545372962952e-02
8.344646857949555852e-07
5.516675882972776890e-04
1.295489668846130371e-01
1.696515828371047974e-01
7.964013218879699707e-01
7.152555099310120568e-07
6.054868921637535095e-03
1.574968397617340088e-01
1.083451583981513977e-01
1.313585340976715088e-01
4.193153232336044312e-02
1.641356269828975201e-03
1.250533293932676315e-02
5.777683109045028687e-03
1.600407995283603668e-02
1.311293544858926907e-05
2.646411121531855315e-05
2.822284698486328125e-01
1.966924872249364853e-03
7.304745726287364960e-03
6.437280717364046723e-06
3.991522244177758694e-04
7.619553059339523315e-02
3.539964789524674416e-03
2.704991959035396576e-02
1.192092824453538924e-07
9.849047288298606873e-03
5.689858272671699524e-02
1.481660082936286926e-02
2.059399485588073730e-01
3.064022958278656006e-01
7.390948667307384312e-06
6.135150417685508728e-02
1.684758253395557404e-02
5.322376489639282227e-01
3.337854650453664362e-06
8.334023877978324890e-04
2.604298666119575500e-02
4.151865839958190918e-02
3.677630797028541565e-02
8.546940807718783617e-05
5.744237569160759449e-04
5.786661058664321899e-02
1.746545433998107910e-01
3.699365770444273949e-03
8.391981828026473522e-05
6.842378934379667044e-05
1.133608352392911911e-02
1.005898863077163696e-01
2.642317302525043488e-02
1.192092824453538924e-07
2.249226381536573172e-04
9.234691970050334930e-03
3.233625029679387808e-04
1.623896658420562744e-01
1.788137751645990647e-06
9.760748594999313354e-03
3.363311523571610451e-03
1.144707435742020607e-03
2.866951823234558105e-01
2.145744110748637468e-05
1.025194615067448467e-05
6.142160273157060146e-04
1.153419632464647293e-02
1.119616404175758362e-01
1.192092824453538924e-07
8.332832949236035347e-04
3.565979190170764923e-03
2.532021403312683105e-01
3.786500394344329834e-01
6.794906312279636040e-06
2.920201222877949476e-04
3.906917118001729250e-04
3.877415657043457031e-01
1.737775355577468872e-01
5.960462772236496676e-07
8.178553543984889984e-03
7.675323868170380592e-04
4.353450611233711243e-03
2.721733413636684418e-02
1.192092824453538924e-07
1.323214382864534855e-05
1.125060254707932472e-03
2.393478527665138245e-03
1.443185955286026001e-01
6.687417771900072694e-05
2.765617318800650537e-05
6.662771338596940041e-04
2.688723849132657051e-03
2.774500548839569092e-01
1.156323378381785005e-05
3.039790681214071810e-05
7.795267552137374878e-02
2.065669279545545578e-03
3.139434456825256348e-01
7.152555099310120568e-07
5.196500942111015320e-02
3.412379592191427946e-04
1.906378269195556641e-01
1.162139512598514557e-02
2.052821218967437744e-03
2.170565567212179303e-04
4.047528200317174196e-04
6.117177009582519531e-02
1.427937448024749756e-01
2.384185506798530696e-07
1.075210020644590259e-04
1.086836331523954868e-03
9.383327560499310493e-04
5.396300554275512695e-01
6.675697932223556563e-06
1.909550483105704188e-04
1.601842930540442467e-03
2.282699756324291229e-02
1.913598366081714630e-02
1.204006548505276442e-05
2.042828127741813660e-03
4.657373297959566116e-03
9.931734949350357056e-02
4.790076240897178650e-02
7.763451430946588516e-03
2.156672067940235138e-03
1.035735830664634705e-01
1.238265354186296463e-02
2.025900594890117645e-02
1.687861076788976789e-04
4.891023039817810059e-02
1.036003418266773224e-02
2.097526341676712036e-01
7.597243413329124451e-03
8.399534272029995918e-04
2.174803428351879120e-02
5.902487412095069885e-02
4.798814281821250916e-02
7.130774259567260742e-01
2.264974000354413874e-06
1.375920255668461323e-03
3.611584752798080444e-02
2.048479020595550537e-02
1.014424487948417664e-01
2.256468404084444046e-03
4.868514079134911299e-04
1.350916549563407898e-02
2.751879394054412842e-02
9.889479260891675949e-04
3.147075767628848553e-05
1.096719461202155799e-05
6.226663943380117416e-03
3.795453906059265137e-02
1.737843826413154602e-02
1.752223033690825105e-04
1.074594929814338684e-01
4.697717726230621338e-02
2.791870757937431335e-02
2.925017103552818298e-02
3.099436753473128192e-06
7.903263758635148406e-05
2.003687666729092598e-03
1.121130655519664288e-03
3.698426485061645508e-02
9.536738616588991135e-07
1.363896648399531841e-03
7.177984714508056641e-02
8.757517673075199127e-03
7.350779604166746140e-03
4.768370445162872784e-07
8.332382276421412826e-05
4.409589618444442749e-02
3.383152419701218605e-03
7.339655887335538864e-03
4.768360213347477838e-06
2.642520703375339508e-04
2.542432397603988647e-02
1.655672304332256317e-02
5.424423608928918839e-03
0.000000000000000000e+00
2.401792816817760468e-02
1.645517908036708832e-02
1.504322737455368042e-01
4.997637867927551270e-01
3.051711246371269226e-05
1.139349187724292278e-03
2.373939193785190582e-02
2.642950508743524551e-03
2.782259881496429443e-02
1.192092824453538924e-07
1.616960018873214722e-02
1.781603507697582245e-02
1.169831492006778717e-03
2.445287555456161499e-01
9.536738616588991135e-07
1.212284987559542060e-04
1.579382643103599548e-02
1.765898615121841431e-02
1.151333749294281006e-02
4.640286788344383240e-03
7.033323527139145881e-06
3.113121539354324341e-02
2.350828610360622406e-02
1.648854115046560764e-03
4.768370445162872784e-07
2.066875458694994450e-04
1.948922686278820038e-02
4.357435926795005798e-02
4.682884085923433304e-03
4.768370445162872784e-07
2.142662554979324341e-02
2.301818691194057465e-02
8.566655218601226807e-03
2.841841429471969604e-03
4.593271005433052778e-04
2.717934876272920519e-05
5.572116747498512268e-02
5.052634328603744507e-02
4.203283786773681641e-01
3.402846050448715687e-04
5.533355870284140110e-04
1.037628352642059326e-01
3.360208496451377869e-02
7.088783383369445801e-02
1.013273868011310697e-05
6.198863957251887769e-06
5.978548526763916016e-02
3.379929438233375549e-02
2.766864299774169922e-01
7.629365427419543266e-06
1.256490126252174377e-02
2.254090271890163422e-02
1.230288743972778320e-01
4.693948924541473389e-01
4.768370445162872784e-07
1.813554321415722370e-03
5.933880433440208435e-02
2.927781548351049423e-03
5.669426918029785156e-01
5.936446541454643011e-05
1.991314580664038658e-03
1.650454476475715637e-02
2.747215796262025833e-03
4.144433438777923584e-01
4.315283149480819702e-05
2.980227691296022385e-06
1.901248586364090443e-03
5.725175142288208008e-04
6.229216232895851135e-02
9.285972191719338298e-05
9.369411418447270989e-05
5.082306452095508575e-03
3.287458047270774841e-02
7.057107239961624146e-02
3.208599227946251631e-04
5.769562994828447700e-05
6.422237493097782135e-03
7.836169004440307617e-02
1.559816598892211914e-01
8.546940807718783617e-05
6.603976362384855747e-05
1.741651259362697601e-02
2.370935082435607910e-01
3.808353245258331299e-01
1.001353030005702749e-05
8.916457591112703085e-05
2.412056922912597656e-02
3.606484038755297661e-03
2.431197836995124817e-02
2.860982021957170218e-05
9.530825167894363403e-02
1.077406015247106552e-02
6.547071970999240875e-03
4.866545274853706360e-02
1.549719513604941312e-06
1.060957038134802133e-05
1.729209162294864655e-02
5.838670581579208374e-02
9.371705353260040283e-02
2.694958820939064026e-04
2.766638994216918945e-01
7.863897830247879028e-02
2.695619594305753708e-03
1.020744792185723782e-03
0.000000000000000000e+00
9.496469865553081036e-04
6.383424997329711914e-01
8.445263840258121490e-03
2.466489970684051514e-01
2.145764938177308068e-06
1.749414950609207153e-03
8.406198769807815552e-02
5.140362679958343506e-02
8.946494460105895996e-01
1.418580450263107195e-05
8.083889842964708805e-04
1.102370858192443848e+00
1.223946828395128250e-02
2.275405451655387878e-02
1.274266105610877275e-04
5.148062482476234436e-02
1.109389185905456543e+00
3.026671893894672394e-02
6.251186598092317581e-03
2.026555876000202261e-06
1.713476027362048626e-03
1.752347797155380249e-01
9.379133582115173340e-03
1.543242096900939941e+00
1.788137751645990647e-06
2.041529677808284760e-02
1.869639009237289429e-02
9.698607027530670166e-02
7.060432434082031250e-01
4.768370445162872784e-07
5.376085755415260792e-04
1.429084688425064087e-02
4.206729829311370850e-01
4.753474295139312744e-01
1.788137751645990647e-06
2.717934876272920519e-05
7.714123930782079697e-03
1.256867777556180954e-03
4.087616205215454102e-01
4.768370445162872784e-07
2.723561483435332775e-04
1.727135293185710907e-02
1.567319221794605255e-02
4.711360204964876175e-03
8.225407327699940652e-06
3.129946126136928797e-04
4.158065654337406158e-03
1.145818457007408142e-02
8.958109468221664429e-02
2.229188794444780797e-05
2.622569991217460483e-05
1.626507565379142761e-02
1.331179682165384293e-02
1.344224344938993454e-02
4.172316494077676907e-06
3.509554779157042503e-03
9.213430806994438171e-03
6.685622036457061768e-02
1.693532317876815796e-01
4.410646579344756901e-05
9.010545909404754639e-04
2.177135944366455078e-01
1.452573668211698532e-02
1.467352919280529022e-02
1.168244216387392953e-05
1.911934232339262962e-04
1.857818919233977795e-03
2.978296019136905670e-03
3.735126852989196777e-01
1.788137751645990647e-06
2.741033909842371941e-03
3.916570916771888733e-03
2.385323680937290192e-02
3.135594725608825684e-02
1.171388942748308182e-02
1.112160825869068503e-04
1.297742780297994614e-02
1.449471898376941681e-02
3.011282980442047119e-01
1.921594492159783840e-03
2.423231198918074369e-04
2.971280924975872040e-02
1.010218381881713867e+00
4.502533748745918274e-02
1.204006548505276442e-05
7.152531907195225358e-06
3.593048080801963806e-02
4.803620651364326477e-02
4.005406200885772705e-01
1.668928689468884841e-06
3.051711246371269226e-05
4.033170174807310104e-03
1.357490662485361099e-02
4.977146908640861511e-02
2.026555876000202261e-06
2.879811227321624756e-01
6.718664430081844330e-03
2.184624411165714264e-02
2.073321193456649780e-01
3.576278118089248892e-07
2.362449013162404299e-04
8.340882137417793274e-03
9.963304735720157623e-03
2.799394167959690094e-02
4.839780012844130397e-05
6.842378934379667044e-05
6.486184149980545044e-02
9.375827386975288391e-03
1.460557919926941395e-03
3.576278118089248892e-07
4.968537762761116028e-02
1.379446685314178467e-01
1.353010237216949463e-01
2.446791380643844604e-01
1.363661285722628236e-04
1.035749795846641064e-03
1.245338320732116699e-01
7.826425135135650635e-02
7.385305762290954590e-01
4.356150457169860601e-04
8.986268192529678345e-03
3.583950921893119812e-02
3.044666349887847900e-02
1.719545223750174046e-03
2.825220326485577971e-05
1.966933996300213039e-05
4.565880298614501953e-01
4.832137376070022583e-03
3.687707334756851196e-02
8.904537389753386378e-05
8.808070560917258263e-04
4.496049135923385620e-02
4.146090522408485413e-02
8.189464360475540161e-02
3.576278118089248892e-07
1.035630702972412109e-03
5.826075747609138489e-02
1.956509612500667572e-02
8.922232314944267273e-03
4.899381747236475348e-05
5.725175142288208008e-04
4.718631878495216370e-02
2.119320444762706757e-03
1.282060146331787109e-01
4.768360213347477838e-06
1.784519525244832039e-03
7.616625726222991943e-02
1.474988274276256561e-02
1.867930777370929718e-02
1.060957038134802133e-05
3.485072229523211718e-04
5.550365149974822998e-02
1.605237573385238647e-01
1.705483943223953247e-01
2.741809794315486215e-06
1.895409695862326771e-05
4.504299908876419067e-02
4.890057817101478577e-02
2.028143405914306641e-02
0.000000000000000000e+00
2.480437688063830137e-04
3.080981317907571793e-03
1.687453985214233398e-01
9.925888851284980774e-03
5.253365379758179188e-04
8.106198947643861175e-06
2.238107174634933472e-01
4.077098798006772995e-03
8.366724848747253418e-02
1.633153988223057240e-05
1.159839157480746508e-04
1.316309124231338501e-01
5.950349150225520134e-04
2.647634595632553101e-02
2.503391897334950045e-06
3.778220561798661947e-04
7.126934081315994263e-02
1.443491317331790924e-02
1.276914179325103760e-01
2.050189650617539883e-04
4.595654027070850134e-04
1.266646832227706909e-01
